DB01107,P78334,1
DB05541,Q07699,1
DB00659,O60391,1
DB02187,P03372,1
DB01987,P0AFG8,1
DB03608,P19801,1
DB01684,P48147,1
DB09286,P35368,1
DB04725,Q9NZK7,1
DB08484,P09467,1
DB02552,P9WFF7,1
DB06204,P35372,1
DB07644,Q96C86,1
DB11348,Q99828,1
DB08568,P17612,1
DB03147,P28861,1
DB00691,P12821,1
DB04894,P25103,1
DB03626,P15559,1
DB07817,Q4L5E4,1
DB00157,Q99714,1
DB13955,Q15596,1
DB13955,P37059,1
DB00397,P21728,1
DB01065,Q92753,1
DB06836,P48736,1
DB11148,Q13698,1
DB00825,P54284,1
DB02452,Q08698,1
DB01070,P11473,1
DB03991,Q9Y3R4,1
DB04821,P21397,1
DB12010,P07333,1
DB01549,Q8TCU5,1
DB06447,O00206,1
DB00945,P35354,1
DB02270,P58758,1
DB04315,P68104,1
DB00349,O14764,1
DB04395,P37093,1
DB01211,Q9NPD5,1
DB07720,P32297,1
DB00862,Q13956,1
DB02983,Q92731,1
DB00441,P30085,1
DB00981,P17787,1
DB03109,P07254,1
DB04372,Q9UKL6,1
DB01017,P45984,1
DB02655,P06608,1
DB00655,P04278,1
DB06403,P24530,1
DB03918,P29474,1
DB13257,Q9UP52,1
DB03393,P62937,1
DB00818,P47870,1
DB04894,P35346,1
DB06766,P35367,1
DB08515,P28066,1
DB08846,Q9Y2D0,1
DB01583,P10828,1
DB04799,P00156,1
DB01175,P28335,1
DB01545,Q8N1C3,1
DB01593,O14791,1
DB01142,P28335,1
DB14490,Q969S2,1
DB00334,P14867,1
DB07641,P21397,1
DB08271,P39900,1
DB01017,P01584,1
DB00374,Q03181,1
DB09283,P27815,1
DB02868,P0DP23,1
DB11478,P03372,1
DB04464,P10606,1
DB09167,P35367,1
DB00543,P28222,1
DB07286,P10275,1
DB11160,P70174,1
DB12769,P0ABQ4,1
DB00540,P18825,1
DB00695,Q13621,1
DB00606,P35218,1
DB01737,P07477,1
DB00135,P54577,1
DB02494,Q9UHA3,1
DB01645,Q16678,1
DB14530,P00167,1
DB05855,P17787,1
DB08283,P04062,1
DB00153,Q7Z3S7,1
DB00543,P41595,1
DB04010,P09874,1
DB07194,P43405,1
DB00241,Q99928,1
DB03541,P16083,1
DB02514,P15555,1
DB07296,P08373,1
DB00157,P49821,1
DB04866,P08253,1
DB02709,P16050,1
DB04877,P08183,1
DB14533,P01011,1
DB01741,P07477,1
DB02899,P26789,1
DB03240,P42262,1
DB09130,Q07021,1
DB00157,P28331,1
DB00296,Q9Y5Y9,1
DB03865,P00734,1
DB00153,Q06432,1
DB04745,O05935,1
DB01354,P43681,1
DB14487,P08185,1
DB05678,P55157,1
DB07996,P61925,1
DB03101,P12758,1
DB07450,P15121,1
DB01766,Q13526,1
DB06083,P60568,1
DB02263,P0A9B2,1
DB08795,Q75Y35,1
DB01355,Q16445,1
DB03623,P53779,1
DB07287,P9WGR1,1
DB04779,P09848,1
DB07572,P10614,1
DB00753,P78334,1
DB08493,P09237,1
DB04395,P23837,1
DB03248,O66496,1
DB07091,P00734,1
DB06678,P08913,1
DB01593,P05160,1
DB00539,P03372,1
DB00370,P28335,1
DB12518,P14416,1
DB08749,P56817,1
DB03861,P07686,1
DB01369,P0A7J6,1
DB01651,P02743,1
DB00216,P30939,1
DB04233,P0A915,1
DB07186,P53350,1
DB01593,P69905,1
DB00123,O43246,1
DB00142,O00222,1
DB04315,Q9X1F8,1
DB01069,Q96G91,1
DB03759,P42262,1
DB04464,P11349,1
DB05351,P20648,1
DB00493,Q4U2R8,1
DB07622,P24941,1
DB01592,P02787,1
DB01413,Q9X6V3,1
DB08378,P14649,1
DB04233,P39767,1
DB00726,P35348,1
DB00130,P17812,1
DB04216,O00303,1
DB09060,Q840M4,1
DB06255,P14324,1
DB00570,P07437,1
DB00628,P18507,1
DB06446,O00555,1
DB00157,P07864,1
DB03963,P29474,1
DB04029,Q9LCC8,1
DB06148,P35462,1
DB00334,P08172,1
DB00671,P44469,1
DB00211,Q9X278,0
DB00603,P19429,0
DB03708,P11021,0
DB01133,P15043,0
DB03606,P19784,0
DB08330,P40616,0
DB02098,P52209,0
DB00171,P22888,0
DB03062,Q9C098,0
DB01708,P43119,0
DB05351,P13073,0
DB13837,Q14978,0
DB03139,Q53547,0
DB00661,Q819K2,0
DB01026,Q9UDR5,0
DB00887,P18825,0
DB02078,Q16850,0
DB05412,P50225,0
DB09130,Q9AFC7,0
DB05460,P19801,0
DB00414,P18850,0
DB12010,P18858,0
DB12695,P16640,0
DB00898,P06875,0
DB03147,Q9RYA6,0
DB00292,Q15942,0
DB01007,P11498,0
DB00228,P50225,0
DB02221,Q8RQE9,0
DB14011,P11349,0
DB04352,Q9S427,0
DB04315,Q8TF76,0
DB11148,Q5LRQ9,0
DB03397,Q5SKH7,0
DB08839,P9WGY7,0
DB01025,P51970,0
DB03976,O14791,0
DB00825,P48549,0
DB08689,Q8IVH8,0
DB04447,Q46893,0
DB04120,Q5SIR5,0
DB01588,Q01234,0
DB06991,P00469,0
DB03435,P27696,0
DB01949,P48065,0
DB00343,P14550,0
DB01785,Q8TDS4,0
DB08535,Q99259,0
DB05408,P49721,0
DB14034,P75430,0
DB00668,P40306,0
DB03434,Q494W8,0
DB01942,P53420,0
DB11148,P40616,0
DB01577,P00395,0
DB00308,P47870,0
DB06176,P01106,0
DB00898,P79483,0
DB03156,P33038,0
DB14533,P49257,0
DB01041,P39900,0
DB00906,Q14103,0
DB14481,P09237,0
DB00459,P04053,0
DB13951,P62807,0
DB03666,Q9Y617,0
DB03147,P05798,0
DB03793,P48068,0
DB06229,Q9NUB1,0
DB03366,Q9Y2Q0,0
DB04073,O07015,0
DB01608,Q8RJN5,0
DB00490,P45066,0
DB12518,Q16719,0
DB03793,Q7RTT9,0
DB00589,Q9K597,0
DB03290,Q93EK7,0
DB00543,P08306,0
DB06772,P04049,0
DB00167,P28593,0
DB01199,P12644,0
DB01267,Q15382,0
DB01631,P9WKD7,0
DB11737,P0CI79,0
DB01593,Q97E82,0
DB06204,P14784,0
DB03915,Q96AZ6,0
DB00381,Q04782,0
DB02604,P23827,0
DB01118,P29600,0
DB03152,P17516,0
DB04664,P83788,0
DB05659,Q9FA38,0
DB01038,O00341,0
DB01133,Q08698,0
DB00132,Q8N159,0
DB00114,Q9NYR8,0
DB06963,Q969F8,0
DB01742,P43813,0
DB03729,P31142,0
DB09061,Q54089,0
DB00191,P49424,0
DB05232,P52732,0
DB01017,Q9PPP5,0
DB00842,P28566,0
DB01110,P0A6F3,0
DB00284,Q14833,0
DB00819,P35527,0
DB00721,P04731,0
DB01110,P45494,0
DB01942,P69054,0
DB01238,C6S3C7,0
DB11148,O75865,0
DB09229,P29899,0
DB08896,P69441,0
DB07074,P22234,0
DB01365,P22637,0
DB03107,P76270,0
DB09274,P36673,0
DB09481,P0A8Q3,0
DB07958,P09238,0
DB00818,P0A434,0
DB06738,Q9BQI3,0
DB08707,Q93RD8,0
DB02431,Q9F663,0
DB03747,O95977,0
DB13092,P56740,0
DB14488,P08912,0
DB02007,P62166,0
DB02471,Q60099,0
DB02462,P23560,0
DB00605,P09936,0
DB06782,P11712,0
DB00431,P0C0X2,0
DB00237,P04792,0
DB12808,Q9H6Z9,0
DB01189,P11498,0
DB02292,Q8NFW8,0
DB00367,P0A7X3,0
DB01351,P0AC38,0
DB00241,Q96Q83,0
DB00751,Q7SIB1,0
DB03868,P00966,0
DB09148,P08865,0
DB05943,P00808,0
DB03136,Q9CBQ2,0
DB03142,P9WPB3,0
DB02899,Q70I53,0
DB04799,P63316,0
DB01595,P07254,0
DB00145,A0A0H3JWX6,0
DB06603,Q9NQX3,0
DB00643,Q9BWD1,0
DB04738,P00966,0
DB11093,P45314,0
DB13751,Q02880,0
DB11638,P00323,0
DB03901,P27828,0
DB04087,P52197,0
DB02759,P62491,0
DB00842,Q6QNK2,0
DB01413,P21673,0
DB12010,Q9UN88,0
DB06944,P05981,0
DB00969,Q9HAB3,0
DB01069,P16099,0
DB00936,Q6DT37,0
DB13257,Q9Y487,0
DB04395,A0A144A2G5,0
DB06333,P60063,0
DB07954,Q60049,0
DB01656,P01730,0
DB00400,P38545,0
DB02225,P45494,0
DB00289,P16144,0
DB01110,P48048,0
DB01440,Q8GN86,0
DB00370,P05655,0
DB00608,P14543,0
DB06212,P13637,0
DB04844,O77361,0
DB03882,P42330,0
DB07718,Q51782,0
DB00325,Q9UKL6,0
DB00909,Q9HBH5,0
DB07014,P9WJM7,0
DB14488,Q9NS40,0
DB12010,Q13255,0
DB01110,P36419,0
DB01992,O14793,0
DB07702,P69924,0
DB00157,P14920,0
DB07355,O60840,0
DB04775,Q53119,0
DB03147,P10613,0
DB09130,Q9H306,0
DB14641,P07711,0
DB01069,P29559,0
DB04224,P21796,0
DB01553,Q15759,0
DB14185,Q8IVH8,0
DB03264,P0AC47,0
DB13955,Q5MYR6,0
DB07844,Q59721,0
DB09371,P23560,0
DB04147,P77444,0
DB03572,P27348,0
DB13269,P48047,0
DB07601,O69755,0
DB03323,P22061,0
DB00395,P42685,0
DB03300,Q8N9I0,0
DB02266,C0H419,0
DB07954,P0ABQ0,0
DB01442,P01906,0
DB06732,P42345,0
DB01244,P41252,0
DB07715,P13645,0
DB08112,P77398,0
DB00579,P56937,0
DB14840,P04070,0
DB03461,P19429,0
DB02415,Q51504,0
DB00172,P00943,0
DB03332,P02458,0
DB02093,P9WK19,0
DB12107,Q15119,0
DB01102,P42512,0
DB00142,Q9HCD5,0
DB01997,P11684,0
DB11633,P32004,0
DB06216,P27017,0
DB01444,P06850,0
DB04731,Q99470,0
DB03910,Q06187,0
DB05412,P22906,0
DB00334,P14927,0
DB04216,P79483,0
DB12695,P34903,0
DB01481,P22314,0
DB03648,P97084,0
DB13872,O00141,0
DB08176,P04964,0
DB09238,P83223,0
DB03691,P00183,0
DB00132,P43403,0
DB07476,O75330,0
DB08647,Q13002,0
DB04468,Q14831,0
DB00141,Q47644,0
DB13581,Q5JVS0,0
DB04464,P0C0H6,0
DB03730,Q9UBK8,0
DB08755,P0AB71,0
DB01708,P06010,0
DB00924,Q9Y6M4,0
DB01603,P0A3Y5,0
DB03132,P06733,0
DB06830,P20231,0
DB00218,P52961,0
DB02155,P10614,0
DB01338,P27828,0
DB03959,O60840,0
DB00228,Q9X0L5,0
DB00595,Q07820,0
DB00142,P07801,0
DB01016,P60484,0
DB12965,P30926,0
DB13165,P21638,0
DB01592,O34453,0
DB00157,P37001,0
DB03147,P51686,0
DB04891,O15547,0
DB01717,Q00266,0
DB01559,P11388,0
DB00805,Q5SKH6,0
DB01428,P23219,0
DB02866,P60568,0
DB00321,P01877,0
DB07497,P63208,0
DB00829,P83792,0
DB07348,P19784,0
DB07649,P14756,0
DB08244,Q59643,0
DB07140,P0AEK7,0
DB11638,P53004,0
DB00670,P42345,0
DB03171,Q9H4B4,0
DB08687,O14842,0
DB12271,P27361,0
DB00142,O52806,0
DB14487,P77425,0
DB14490,Q96DB2,0
DB07645,P13817,0
DB03750,P10646,0
DB09223,Q08462,0
DB08889,O95622,0
DB04905,Q7Z4T2,0
DB02470,Q9RYU4,0
DB00334,P41407,0
DB09272,P41407,0
DB03487,P06576,0
DB07640,Q8DR59,0
DB00171,P84098,0
DB00241,P07339,0
DB09280,Q9RME2,0
DB08299,P80371,0
DB04829,Q6GI75,0
DB01159,Q84II6,0
DB07580,P22073,0
DB04147,Q96L21,0
DB09204,P36959,0
DB14543,P05771,0
DB05470,P15151,0
DB03512,Q16651,0
DB14533,Q15493,0
DB14501,P02655,0
DB08185,P41250,0
DB08472,P12461,0
DB00129,Q6PI48,0
DB11611,Q9BW91,0
DB01577,Q939N4,0
DB00237,O43570,0
DB04272,Q9UJ68,0
DB13872,P14262,0
DB03147,Q9BXT2,0
DB11219,P12995,0
DB09061,O14791,0
DB09283,P00167,0
DB09047,P10636,0
DB11638,Q99653,0
DB03147,P0A0Z8,0
DB06637,Q9UJ68,0
DB04844,Q9P2J5,0
DB11186,P20674,0
DB08227,P16422,0
DB14719,P60906,0
DB01688,Q9H0K1,0
DB02010,Q16773,0
DB03366,Q6PIU1,0
DB14715,Q9Y2K2,0
DB02858,Q15569,0
DB00668,P05106,0
DB01355,Q92911,0
DB00470,P41789,0
DB11633,P25006,0
DB03515,P21638,0
DB01069,Q9UHC9,0
DB08200,Q9NXB9,0
DB02615,P9WG35,0
DB01580,Q9L9D7,0
DB00242,Q9UQD0,0
DB02467,Q12882,0
DB12267,P0CG48,0
DB00247,Q96PY6,0
DB03556,P33447,0
DB08569,P0DOY9,0
DB01028,Q8N8N7,0
DB01238,P12277,0
DB07542,Q82EE4,0
DB01185,P02751,0
DB00555,Q15375,0
DB11973,P41020,0
DB00458,P13645,0
DB04982,O95749,0
DB03256,Q7SIE9,0
DB07205,P59998,0
DB00191,O60285,0
DB00157,Q45515,0
DB00543,Q81EE4,0
DB01593,P80357,0
DB07583,P13376,0
DB01622,Q57265,0
DB08901,P07947,0
DB03274,P14642,0
DB00172,P05362,0
DB01043,Q9H4M7,0
DB00836,H3BUU9,0
DB00535,P0AFI5,0
DB00762,Q9H2P9,0
DB03830,Q9HB21,0
DB00842,Q9NY72,0
DB00844,Q08288,0
DB03312,P62508,0
DB00794,P09874,0
DB00716,Q8VVD2,0
DB01728,Q08828,0
DB00721,P02931,0
DB15328,P13637,0
DB04395,P48167,0
DB01118,Q70KI2,0
DB04132,Q96Q40,0
DB00848,P0DP24,0
DB03299,Q9L888,0
DB00306,Q15878,0
DB00726,P04264,0
DB00582,P9WQG9,0
DB00157,P08254,0
DB04242,P00947,0
DB00642,P04271,0
DB12010,P35914,0
DB00669,Q9X022,0
DB08637,O68541,0
DB01068,Q9Y691,0
DB00316,P06132,0
DB04315,P37108,0
DB01992,Q8VUS7,0
DB01356,P06576,0
DB09477,P15770,0
DB08572,P15169,0
DB14011,Q12851,0
DB00193,P0A108,0
DB03574,Q7DB61,0
DB00797,Q15118,0
DB00312,P18850,0
DB00615,P09958,0
DB08097,Q02834,0
DB01703,Q9UF33,0
DB08896,Q460N3,0
DB07636,Q99928,0
DB11148,P41252,0
DB08896,Q13163,0
DB12339,P01584,0
DB01665,Q15910,0
DB11148,P77173,0
DB12305,P61978,0
DB04855,P31243,0
DB04883,Q9GZT4,0
DB03400,P07942,0
DB11653,Q9ULB1,0
DB12742,P30920,0
DB11274,Q3JWH7,0
DB01238,P60900,0
DB03491,O14763,0
DB02163,Q9K2N0,0
DB07164,P46663,0
DB02077,P23904,0
DB00242,P28074,0
DB03247,P0AD64,0
DB14487,Q8IEN3,0
DB11638,Q9BW91,0
DB06702,P16115,0
DB04777,P48181,0
DB12340,P12931,0
DB04147,P22234,0
DB01962,Q96PD7,0
DB01114,P67936,0
DB09128,P01768,0
DB14507,P02746,0
DB08865,Q07955,0
DB08594,Q00080,0
DB11638,P56690,0
DB08548,Q9NPC2,0
DB04395,P07737,0
DB00237,P05162,0
DB00145,P00813,0
DB07863,P06729,0
DB14146,Q8RLY5,0
DB12010,P51852,0
DB07870,Q04917,0
DB00365,P37023,0
DB00898,Q9RN68,0
DB04147,P36404,0
DB00157,P81040,0
DB06844,P62594,0
DB00986,Q24940,0
DB06603,P11409,0
DB14487,Q51990,0
DB03661,Q969G3,0
DB02379,P33590,0
DB11093,Q9UI33,0
DB13269,P11172,0
DB09332,Q9NTG7,0
DB08185,P08235,0
DB08153,Q8WU03,0
DB03758,Q8N159,0
DB00703,Q9LCX9,0
DB02709,P43886,0
DB11348,P29899,0
DB00603,P16435,0
DB01065,P22694,0
DB06942,Q9Y296,0
DB06083,P40238,0
DB01050,Q8TDV5,0
DB00146,P00861,0
DB00397,P0A6Q3,0
DB07853,P51511,0
DB12537,P23416,0
DB07160,Q9H4B4,0
DB02426,P25942,0
DB12010,P20594,0
DB01088,O75899,0
DB00186,O95363,0
DB13036,P9WIP7,0
DB01982,P05089,0
DB01593,Q9GPQ4,0
DB00555,Q9P0J0,0
DB01017,Q9UGM1,0
DB03103,P53778,0
DB13857,P0C1V1,0
DB02301,P45877,0
DB01166,P09960,0
DB03499,P51843,0
DB09283,Q12756,0
DB13837,P36897,0
DB03115,O14920,0
DB14491,A5W4F4,0
DB04468,P04406,0
DB02663,P0A6J8,0
DB02333,P19835,0
DB03629,Q9H244,0
DB08901,Q9NSY1,0
DB08234,Q84EX5,0
DB04141,O15270,0
DB06148,P27707,0
DB07909,P07173,0
DB00721,P46883,0
DB09273,Q6P093,0
DB14635,P37672,0
DB08488,Q13630,0
DB04687,Q9UI12,0
DB07003,P00367,0
DB09089,P30101,0
DB00320,Q8TD19,0
DB01175,Q96L12,0
DB07347,O95180,0
DB00221,A1A2B5,0
DB00157,P0A8P1,0
DB04265,P00558,0
DB11638,P46881,0
DB02940,Q99661,0
DB07230,Q14654,0
DB00134,Q8I3Z5,0
DB01996,P00451,0
DB01173,P26466,0
DB04067,Q8P8J2,0
DB08033,O14786,0
DB11638,P17568,0
DB04272,P09382,0
DB09232,Q16134,0
DB00467,P9WGR1,0
DB12010,P00322,0
DB02422,P9WKE9,0
DB01084,Q14145,0
DB00114,Q8TDS4,0
DB14059,Q12852,0
DB00452,O52791,0
DB04530,B7JBP8,0
DB01102,Q9L5C7,0
DB08105,P30530,0
DB01159,P22830,0
DB01593,P53608,0
DB07512,Q02762,0
DB06262,P19622,0
DB14715,P04062,0
DB05223,O75340,0
DB01595,P51659,0
DB02594,P07650,0
DB12010,P56601,0
DB02092,P33121,0
DB06347,P46781,0
DB12537,P69488,0
DB14840,P22392,0
DB05187,O95298,0
DB01966,P03956,0
DB01044,Q09470,0
DB00334,O14672,0
DB01472,P27037,0
DB07388,P06129,0
DB00697,Q16678,0
DB02124,Q9GZT4,0
DB01142,P21728,0
DB05047,P20132,0
DB03952,Q8WXS5,0
DB07555,Q9HC29,0
DB00963,Q56313,0
DB07501,P04181,0
DB03147,Q9UGI6,0
DB03446,P60339,0
DB07720,P35568,0
DB02332,P62166,0
DB04126,P00183,0
DB00887,P9WIE5,0
DB01880,Q52437,0
DB00651,Q4VB53,0
DB00262,P68771,0
DB09283,P52647,0
DB01110,Q9Y600,0
DB02044,P81605,0
DB01115,O15067,0
DB01593,P0AFM2,0
DB09213,P51584,0
DB03608,Q9NY65,0
DB03721,P21709,0
DB05458,P12814,0
DB01992,Q9WXV1,0
DB11186,Q27738,0
DB01110,Q15648,0
DB00131,P16100,0
DB01992,Q9ZB17,0
DB02796,P09493,0
DB08365,Q9P0Z9,0
DB00273,P58558,0
DB04083,P16144,0
DB02561,P07026,0
DB06413,P25924,0
DB01942,P11168,0
DB09166,P52429,0
DB02342,P82543,0
DB02059,Q9UM01,0
DB02754,P22234,0
DB09086,P05193,0
DB02081,Q13003,0
DB03226,O52646,0
DB03814,P06968,0
DB01791,P0A872,0
DB08610,P09758,0
DB01205,P24557,0
DB08215,Q4KH25,0
DB07597,Q9R5V5,0
DB00408,Q5SHP2,0
DB00347,P30996,0
DB01593,P51582,0
DB04841,P9WP23,0
DB01752,Q09428,0
DB14001,O15403,0
DB06249,P49721,0
DB00578,Q9GZT4,0
DB01593,Q8IKW5,0
DB00603,P51692,0
DB07515,O32393,0
DB00497,P94690,0
DB13952,P9WNP5,0
DB01588,Q15800,0
DB03544,P25786,0
DB04147,P35579,0
DB11273,Q5SL87,0
DB08185,P49619,0
DB03017,P10997,0
DB03900,Q9HTQ2,0
DB11855,P01112,0
DB01215,O66145,0
DB01785,Q9ULU8,0
DB00157,P17676,0
DB00321,P09429,0
DB02106,P28476,0
DB00648,P0A915,0
DB01496,Q32P28,0
DB01159,Q99712,0
DB00143,Q8XB74,0
DB02977,P19801,0
DB04855,P14550,0
DB01133,O14764,0
DB09079,P94690,0
DB14542,P32418,0
DB03147,P27487,0
DB08213,Q8TDN1,0
DB06660,P09622,0
DB06891,P0A6J8,0
DB04903,Q5SJH3,0
DB07599,P49662,0
DB04417,P61925,0
DB07340,O00469,0
DB00841,Q8ILV2,0
DB01537,P62219,0
DB01346,P0C1U9,0
DB05152,P23560,0
DB00138,O52646,0
DB09130,P0A9P4,0
DB01133,P9WPQ5,0
DB09332,P23743,0
DB07124,P53671,0
DB00751,P0AC44,0
DB12323,Q16760,0
DB00933,P34913,0
DB05420,P0AFL3,0
DB09030,Q9RC92,0
DB00622,O14792,0
DB08322,P04732,0
DB04540,P03023,0
DB07331,P61604,0
DB05461,Q7KQM4,0
DB00142,Q8SPQ9,0
DB04669,P36544,0
DB08375,P10412,0
DB00532,P29034,0
DB06040,O00238,0
DB04395,P02748,0
DB00228,Q96DP5,0
DB00387,Q9GZT4,0
DB05271,O60896,0
DB12010,P96622,0
DB04846,P18357,0
DB00303,P47898,0
DB04224,P13956,0
DB09167,Q13698,0
DB01340,P18314,0
DB01565,P13645,0
DB04781,P10276,0
DB04334,P00864,0
DB00228,P02794,0
DB11590,Q92918,0
DB01244,P13661,0
DB00798,Q7RTT9,0
DB00355,Q8GIQ0,0
DB05015,P10398,0
DB00217,P40933,0
DB12147,Q9Y4W6,0
DB00579,Q8IJR6,0
DB03017,Q9NRF9,0
DB04591,P56601,0
DB00313,O00206,0
DB00540,P51957,0
DB01411,P07771,0
DB06879,P05181,0
DB00289,Q0P8G4,0
DB06736,P11922,0
DB08203,P19992,0
DB09273,Q9Y6L6,0
DB14487,Q9L6V3,0
DB01593,P77836,0
DB01346,P35348,0
DB04216,P18510,0
DB00157,P83796,0
DB04534,P58335,0
DB09409,Q8IVH4,0
DB07154,Q8I3Z5,0
DB12095,P25103,0
DB05266,Q5SJH3,0
DB04930,P41022,0
DB00698,O60488,0
DB01065,P02775,0
DB02142,P35916,0
DB11148,Q13002,0
DB01239,O43193,0
DB07741,Q07806,0
DB01992,P54762,0
DB08561,Q96PY6,0
DB00897,Q9Y697,0
DB14539,Q9BXA7,0
DB03461,P15502,0
DB13335,P04271,0
DB03294,P09493,0
DB01942,P00813,0
DB01173,O15342,0
DB00540,Q7SIG1,0
DB02527,P62714,0
DB08838,Q13126,0
DB00704,P07202,0
DB02229,P07237,0
DB01603,P01127,0
DB08186,P15391,0
DB06933,P30084,0
DB01031,P60880,0
DB05964,Q72K87,0
DB01418,O75762,0
DB14533,P17931,0
DB02407,P01906,0
DB02109,Q15075,0
DB09097,P32019,0
DB04942,P02919,0
DB01267,Q9NZD2,0
DB05737,P28065,0
DB00818,P0C0Y8,0
DB03088,O75185,0
DB04646,P51681,0
DB06867,P45568,0
DB02329,P51659,0
DB00208,O96221,0
DB04147,P40763,0
DB07604,P78352,0
DB03413,P22749,0
DB06199,O00305,0
DB01069,Q81ZL8,0
DB01068,P51617,0
DB04799,P0AE22,0
DB09213,Q8III5,0
DB04688,P55818,0
DB00524,Q12882,0
DB04855,P52664,0
DB02276,O95470,0
DB04057,P84098,0
DB01026,P60355,0
DB08690,P16066,0
DB08694,Q9NPB1,0
DB00656,P17568,0
DB04132,Q88K39,0
DB07310,Q65CX5,0
DB01236,Q46893,0
DB14715,P50453,0
DB08521,P24182,0
DB01065,P16932,0
DB00145,P13981,0
DB01846,P48147,0
DB06586,P09493,0
DB02175,P19634,0
DB04114,Q9KL51,0
DB00289,P37173,0
DB04312,Q4R2T2,0
DB14533,Q99643,0
DB13956,Q819K2,0
DB00792,Q8IKL4,0
DB03763,Q16795,0
DB00162,P94692,0
DB08046,P05154,0
DB04838,O15217,0
DB11638,P61278,0
DB08846,Q04230,0
DB00116,P05543,0
DB07041,Q56310,0
DB01373,P06149,0
DB01862,P35270,0
DB05154,Q8IEN3,0
DB07222,Q9Y616,0
DB04594,P35908,0
DB01577,Q15116,0
DB00157,P10145,0
DB01819,P51956,0
DB08377,P54819,0
DB05015,P35372,0
DB07518,P00367,0
DB00409,Q09093,0
DB02998,P00325,0
DB00515,P32173,0
DB13335,Q9NP99,0
DB02772,P30559,0
DB12278,P30838,0
DB00157,Q9BY32,0
DB00753,P08473,0
DB02153,P06734,0
DB06083,Q8T6S0,0
DB13345,Q00534,0
DB14011,P07942,0
DB00157,P17540,0
DB05487,P07711,0
DB03345,Q9X6W0,0
DB00371,P28074,0
DB01069,P07771,0
DB04491,P37108,0
DB01234,Q03393,0
DB04528,P15260,0
DB04232,P45973,0
DB00117,P19531,0
DB01069,Q06830,0
DB07908,P50250,0
DB03317,Q99677,0
DB01365,P50597,0
DB06153,O75533,0
DB02052,Q13285,0
DB09130,P62661,0
DB00171,Q92696,0
DB01593,P10943,0
DB00502,O14965,0
DB06616,O95255,0
DB00570,Q6PI48,0
DB06637,Q9Y296,0
DB00849,P80297,0
DB03262,P06632,0
DB07428,P11217,0
DB00920,Q9X6R4,0
DB02415,P27348,0
DB06791,Q9X1T2,0
DB11823,P36897,0
DB00719,Q9HVJ6,0
DB03454,P80294,0
DB08437,C6KT50,0
DB00898,P16860,0
DB00363,P20742,0
DB00288,C6KTA4,0
DB00277,P48723,0
DB02709,P31434,0
DB07692,P54886,0
DB01133,P47229,0
DB12010,P05362,0
DB14028,Q8VTT5,0
DB01401,P20594,0
DB01373,P07451,0
DB04746,P23743,0
DB00252,Q6PHR2,0
DB08690,P08243,0
DB15665,P00480,0
DB01123,O96000,0
DB00595,Q92993,0
DB04612,P00800,0
DB08515,Q9X1F0,0
DB03366,P59846,0
DB00623,P24182,0
DB00241,Q9NYV7,0
DB08690,P17980,0
DB00312,P16455,0
DB03611,P23921,0
DB13437,Q9NRX3,0
DB12334,P01127,0
DB13615,O43252,0
DB00675,Q8IUR0,0
DB00228,Q14749,0
DB03685,O34928,0
DB01069,O69007,0
DB00842,P28305,0
DB03317,P9WPB7,0
DB09130,P0AD65,0
DB12695,O95167,0
DB04381,Q8P8J2,0
DB03230,Q9RN68,0
DB12010,P05177,0
DB01156,P78348,0
DB01442,P80511,0
DB07227,Q9ULW8,0
DB07400,P19823,0
DB00138,P21917,0
DB07076,P21905,0
DB09232,P56601,0
DB01174,P49840,0
DB00263,P84139,0
DB03515,Q9HUR5,0
DB04699,P40259,0
DB04282,P00746,0
DB00753,P24310,0
DB09167,O08498,0
DB01622,Q9Y2H9,0
DB09223,O07529,0
DB07419,Q86WA6,0
DB00312,P94182,0
DB00854,O85361,0
DB00454,P15587,0
DB01737,Q8IWU9,0
DB06947,P17600,0
DB01224,Q15493,0
DB04447,P0A6I9,0
DB12278,Q9NY46,0
DB00755,O60656,0
DB00753,O95670,0
DB12978,P04390,0
DB08889,Q8GMG0,0
DB04464,P22073,0
DB04817,P02743,0
DB01861,P06733,0
DB00726,Q7DB61,0
DB04315,Q9S400,0
DB00171,P00480,0
DB04128,P0A7Z4,0
DB02479,P40859,0
DB00573,O15528,0
DB06733,P98002,0
DB13179,O07653,0
DB01110,P04035,0
DB14533,Q99497,0
DB06229,C0H4Y6,0
DB08711,P10827,0
DB07747,Q02127,0
DB00161,Q13509,0
DB00603,Q45515,0
DB08690,O43681,0
DB00157,P31260,0
DB00739,P03891,0
DB11638,P48507,0
DB00774,P20674,0
DB08385,P05067,0
DB07915,P55789,0
DB14028,P41021,0
DB08795,O53240,0
DB04147,P19624,0
DB01922,P51170,0
DB00237,Q9Y5Y4,0
DB03247,P06632,0
DB04464,O35000,0
DB04395,P22983,0
DB09118,O32449,0
DB00312,P0A8X2,0
DB00285,P02778,0
DB00143,P28331,0
DB07405,Q5JVS0,0
DB09130,Q60049,0
DB11638,Q5G940,0
DB00940,P18357,0
DB01041,C0H4L1,0
DB02580,P60484,0
DB08438,P49721,0
DB01248,A0A0H2UQB5,0
DB00334,Q9Y2D1,0
DB13345,Q15637,0
DB05959,P10745,0
DB00898,Q9KEI9,0
DB03886,O95835,0
DB00487,Q06319,0
DB00421,Q9RRU8,0
DB02142,Q7KQK0,0
DB05015,Q01726,0
DB04801,P62619,0
